       16384   735.31220052021672        70.000000000000000       -70.000000000000000        57600.000000000000
        297.64346398       -451.34349270        324.51335827        555.89555503
        297.68834388       -451.43577443        324.42792582        555.92062157
        297.73322377       -451.52774658        324.34280668        555.94564678
        297.77810367       -451.61940960        324.25800058        555.97063058
        297.82298356       -451.71076394        324.17350725        555.99557287
        297.86786346       -451.80181004        324.08932640        556.02047358
        297.91274335       -451.89254835        324.00545778        556.04533262
        297.95762325       -451.98297933        323.92190109        556.07014990
        298.00250314       -452.07310342        323.83865606        556.09492534
        298.04738304       -452.16292107        323.75572241        556.11965887
        298.09226293       -452.25243273        323.67309987        556.14435041
        298.13714283       -452.34163885        323.59078815        556.16899987
        298.18202272       -452.43053989        323.50878698        556.19360719
        298.22690262       -452.51913629        323.42709606        556.21817228
        298.27178251       -452.60742851        323.34571512        556.24269508
        298.31666241       -452.69541699        323.26464388        556.26717551
        298.36154230       -452.78310220        323.18388205        556.29161350
        298.40642220       -452.87048457        323.10342934        556.31600898
        298.45130209       -452.95756457        323.02328548        556.34036189
