        8192   643.39817545518963        40.000000000000000       -40.000000000000000        57600.000000000000     
        333.40152036       -274.88895750       -597.70517405        657.88708305
        333.48006018       -274.52401041       -597.62241901        657.65947723
        333.55859999       -274.15992739       -597.53713470        657.43006710
        333.63713981       -273.79670803       -597.44932827        657.19885665
        333.71567963       -273.43435190       -597.35900694        656.96584993
        333.79421944       -273.07285852       -597.26617798        656.73105106
        333.87275926       -272.71222738       -597.17084871        656.49446419
        333.95129908       -272.35245796       -597.07302650        656.25609356
        334.02983889       -271.99354969       -596.97271879        656.01594344
        334.10837871       -271.63550195       -596.86993304        655.77401816
        334.18691853       -271.27831413       -596.76467680        655.53032210
        334.26545834       -270.92198556       -596.65695764        655.28485971
        334.34399816       -270.56651554       -596.54678322        655.03763548
        334.42253797       -270.21190333       -596.43416121        654.78865397
        334.50107779       -269.85814819       -596.31909937        654.53791977
        334.57961761       -269.50524931       -596.20160547        654.28543754
        334.65815742       -269.15320586       -596.08168738        654.03121199
        334.73669724       -268.80201700       -595.95935299        653.77524789
        334.81523706       -268.45168181       -595.83461024        653.51755005
        334.89377687       -268.10219940       -595.70746714        653.25812335
        334.97231669       -267.75356878       -595.57793172        652.99697270
        335.05085651       -267.40578898       -595.44601211        652.73410308
        335.12939632       -267.05885898       -595.31171644        652.46951951
        335.20793614       -266.71277771       -595.17505292        652.20322708
        335.28647595       -266.36754409       -595.03602979        651.93523091
        335.36501577       -266.02315701       -594.89465536        651.66553618
        335.44355559       -265.67961531       -594.75093798        651.39414813
        335.52209540       -265.33691780       -594.60488605        651.12107205
        335.60063522       -264.99506326       -594.45650802        650.84631325
        335.67917504       -264.65405045       -594.30581238        650.56987714
        335.75771485       -264.31387809       -594.15280767        650.29176914
        335.83625467       -263.97454485       -593.99750251        650.01199475
        335.91479449       -263.63604939       -593.83990552        649.73055948
        335.99333430       -263.29839033       -593.68002540        649.44746893
        336.07187412       -262.96156625       -593.51787088        649.16272873
        336.15041393       -262.62557570       -593.35345076        648.87634457
        336.22895375       -262.29041721       -593.18677386        648.58832216
        336.30749357       -261.95608927       -593.01784907        648.29866730
        336.38603338       -261.62259033       -592.84668531        648.00738580
